city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Māhdāsht,Mahdasht,35.7194,50.7978,Iran,IR,IRN,Tehrān,,62910.0,1364057697
Mobārakeh,Mobarakeh,32.3494,51.5,Iran,IR,IRN,Eşfahān,minor,62454.0,1364110841
Meshkīn Dasht,Meshkin Dasht,35.7469,50.9361,Iran,IR,IRN,Tehrān,,62005.0,1364951738
Nekā,Neka,36.65,53.2972,Iran,IR,IRN,Māzandarān,minor,60991.0,1364860857
Kangān,Kangan,27.8389,52.0619,Iran,IR,IRN,Būshehr,minor,60187.0,1364748225
Ābyek,Abyek,36.0411,50.5306,Iran,IR,IRN,Qazvīn,minor,60107.0,1364192974
Sarāvān,Saravan,27.3708,62.3325,Iran,IR,IRN,Sīstān va Balūchestān,minor,60014.0,1364931043
Bābolsar,Babolsar,36.7006,52.65,Iran,IR,IRN,Māzandarān,minor,59966.0,1364000970
Esfarāyen,Esfarayen,37.0703,57.5089,Iran,IR,IRN,Khorāsān-e Shomālī,minor,59490.0,1364743408
Dāmghān,Damghan,36.1656,54.3419,Iran,IR,IRN,Semnān,minor,59106.0,1364099760
Borūjen,Borujen,31.9678,51.2894,Iran,IR,IRN,Chahār Maḩāl va Bakhtīārī,minor,57071.0,1364420894
Dehdasht,Dehdasht,30.7953,50.5653,Iran,IR,IRN,Kohgīlūyeh va Bowyer Aḩmad,minor,57036.0,1364380325
Khāsh,Khash,28.22,61.2114,Iran,IR,IRN,Sīstān va Balūchestān,minor,56584.0,1364052913
Tāybād,Taybad,34.7408,60.7792,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,56562.0,1364220425
Kūt-e ‘Abdollāh,Kut-e `Abdollah,31.2447,48.6594,Iran,IR,IRN,Khūzestān,minor,56252.0,1364936018
Zarrīn Shahr,Zarrin Shahr,32.3889,51.3733,Iran,IR,IRN,Eşfahān,minor,55817.0,1364248651
Asadābād,Asadabad,34.7825,48.1219,Iran,IR,IRN,Hamadān,minor,55703.0,1364818060
Hashtgerd,Hashtgerd,35.9619,50.6889,Iran,IR,IRN,Alborz,minor,55640.0,1364175828
Tonekābon,Tonekabon,36.8153,50.8711,Iran,IR,IRN,Māzandarān,minor,55434.0,1364647913
Khorramdarreh,Khorramdarreh,36.2072,49.1992,Iran,IR,IRN,Zanjān,minor,55368.0,1364890040
Eqbālīyeh,Eqbaliyeh,36.2306,49.9225,Iran,IR,IRN,Qazvīn,,55066.0,1364700294
Javānrūd,Javanrud,34.8078,46.4939,Iran,IR,IRN,Kermānshāh,minor,54354.0,1364422541
Hashtpar,Hashtpar,37.7933,48.9044,Iran,IR,IRN,Gīlān,minor,54178.0,1364496739
Şabbāshahr,Sabbashahr,35.5817,51.1119,Iran,IR,IRN,Tehrān,,53971.0,1364361684
Bandar-e Torkaman,Bandar-e Torkaman,36.9014,54.0736,Iran,IR,IRN,Golestān,minor,53970.0,1364842482
Bījār,Bijar,35.8729,47.5993,Iran,IR,IRN,Kordestān,minor,53871.0,1364131066
‘Alīābād-e Katūl,`Aliabad-e Katul,36.9075,54.8667,Iran,IR,IRN,Golestān,minor,52838.0,1364000152
Kahnūj,Kahnuj,27.9406,57.6992,Iran,IR,IRN,Kermān,minor,52624.0,1364808068
Shahr-e Bābak,Shahr-e Babak,30.1233,55.1172,Iran,IR,IRN,Kermān,minor,51620.0,1364844587
Sūsangerd,Susangerd,31.5569,48.1894,Iran,IR,IRN,Khūzestān,minor,51431.0,1364486333
Tūyserkān,Tuyserkan,34.5494,48.4456,Iran,IR,IRN,Hamadān,minor,50455.0,1364054847
Chahār Dangeh,Chahar Dangeh,35.5958,51.3083,Iran,IR,IRN,Tehrān,,49950.0,1364382390
Neyrīz,Neyriz,29.1928,54.3197,Iran,IR,IRN,Fārs,minor,49850.0,1364086742
Nowshahr,Nowshahr,36.6475,51.4931,Iran,IR,IRN,Māzandarān,minor,49403.0,1364005247
Garmsār,Garmsar,35.2206,52.3389,Iran,IR,IRN,Semnān,minor,48672.0,1364421762
Damāvand,Damavand,35.6928,52.0467,Iran,IR,IRN,Tehrān,minor,48380.0,1364517775
Golpāyegān,Golpayegan,33.4508,50.2817,Iran,IR,IRN,Eşfahān,minor,47849.0,1364867790
Aznā,Azna,33.4597,49.4547,Iran,IR,IRN,Lorestān,minor,47489.0,1364854218
Şowme‘eh Sarā,Sowme`eh Sara,37.3,49.3142,Iran,IR,IRN,Gīlān,minor,47083.0,1364571093
Sardasht,Sardasht,36.1553,45.48,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,46412.0,1364996546
Bāfq,Bafq,31.6033,55.4003,Iran,IR,IRN,Yazd,minor,45453.0,1364201689
Āstāneh-ye Ashrafīyeh,Astaneh-ye Ashrafiyeh,37.2658,49.9431,Iran,IR,IRN,Gīlān,minor,44941.0,1364719159
Āz̄arshahr,Azarshahr,37.7628,45.9758,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,44887.0,1364106517
Eqlīd,Eqlid,30.8928,52.6889,Iran,IR,IRN,Fārs,minor,44341.0,1364072821
Sonqor,Sonqor,34.7828,47.5983,Iran,IR,IRN,Kermānshāh,minor,44256.0,1364821189
Harsīn,Harsin,34.2728,47.5875,Iran,IR,IRN,Kermānshāh,minor,44146.0,1364489959
Āzādshahr,Azadshahr,37.0869,55.1742,Iran,IR,IRN,Golestān,minor,43760.0,1364038403
Takāb,Takab,36.4008,47.1108,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,43702.0,1364000025
Konārak,Konarak,25.3589,60.3992,Iran,IR,IRN,Sīstān va Balūchestān,minor,43258.0,1364254379
Maḩallāt,Mahallat,33.9056,50.4572,Iran,IR,IRN,Markazī,minor,43245.0,1364764045
Darcheh,Darcheh,32.6131,51.5531,Iran,IR,IRN,Eşfahān,,43183.0,1364123646
Qā’en,Qa'en,33.7333,59.1811,Iran,IR,IRN,Khorāsān-e Jonūbī,minor,42323.0,1364089791
Sarakhs,Sarakhs,36.5425,61.1589,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,42179.0,1364504156
Sarāb,Sarab,37.9414,47.5367,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,42057.0,1364335741
Shādegān,Shadegan,30.6492,48.6653,Iran,IR,IRN,Khūzestān,minor,41733.0,1364528377
Dowlatābād,Dowlatabad,32.8003,51.6958,Iran,IR,IRN,Eşfahān,minor,40945.0,1364977743
Delījān,Delijan,33.9903,50.6836,Iran,IR,IRN,Markazī,minor,40902.0,1364920781
Gonābād,Gonabad,34.3575,58.6783,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,40773.0,1364339411
Khowrmūj,Khowrmuj,28.6567,51.3808,Iran,IR,IRN,Būshehr,minor,40722.0,1364920877
Qeshm,Qeshm,26.9494,56.2681,Iran,IR,IRN,Hormozgān,minor,40678.0,1364691339
Lordegān,Lordegan,31.5081,50.8319,Iran,IR,IRN,Chahār Maḩāl va Bakhtīārī,minor,40528.0,1364124062
Kīsh,Kish,26.5553,53.985,Iran,IR,IRN,Hormozgān,,39853.0,1364815176
Oshnavīyeh,Oshnaviyeh,37.0375,45.0981,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,39801.0,1364910470
Ţabas,Tabas,33.5961,56.9281,Iran,IR,IRN,Khorāsān-e Jonūbī,minor,39676.0,1364599694
Farīmān,Fariman,35.7044,59.8486,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,39515.0,1364504660
Khalkhāl,Khalkhal,37.6272,48.53,Iran,IR,IRN,Ardabīl,minor,38521.0,1364932128
Fereydūn Kenār,Fereydun Kenar,36.685,52.5208,Iran,IR,IRN,Māzandarān,minor,38154.0,1364024073
Rūdsar,Rudsar,37.1406,50.2942,Iran,IR,IRN,Gīlān,minor,37998.0,1364240467
Falāvarjān,Falavarjan,32.5558,51.5106,Iran,IR,IRN,Eşfahān,minor,37704.0,1364269609
Kahrīzak,Kahrizak,35.5169,51.3603,Iran,IR,IRN,Tehrān,,37527.0,1364597116
Dargaz,Dargaz,37.4456,59.1078,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,36762.0,1364647948
Estahbān,Estahban,29.1269,54.0394,Iran,IR,IRN,Fārs,minor,36410.0,1364912385
Kalāleh,Kalaleh,37.3789,55.4889,Iran,IR,IRN,Golestān,minor,36176.0,1364463106
Rāmsar,Ramsar,36.9225,50.6431,Iran,IR,IRN,Māzandarān,minor,35997.0,1364587162
Şaḩneh,Sahneh,34.4811,47.68,Iran,IR,IRN,Kermānshāh,minor,35508.0,1364060244
Khodābandeh,Khodabandeh,36.1194,48.5917,Iran,IR,IRN,Zanjān,,34921.0,1364020796
Sarpol-e Z̄ahāb,Sarpol-e Zahab,34.4589,45.8614,Iran,IR,IRN,Kermānshāh,minor,34632.0,1364372222
Bāft,Baft,29.235,56.5989,Iran,IR,IRN,Kermān,minor,34517.0,1364013464
Gerāsh,Gerash,27.6667,54.1411,Iran,IR,IRN,Fārs,minor,34469.0,1364856957
Nāz̧erābād,Nazerabad,31.5775,54.4369,Iran,IR,IRN,Yazd,,34237.0,1364306000
Shāhīn Dezh,Shahin Dezh,36.6806,46.5681,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,34204.0,1364208028
Dīvāndarreh,Divandarreh,35.9158,47.0228,Iran,IR,IRN,Kordestān,minor,34007.0,1364126275
‘Ajab Shīr,`Ajab Shir,37.4833,45.8911,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,33606.0,1364433724
Aleshtar,Aleshtar,33.8653,48.2622,Iran,IR,IRN,Lorestān,minor,33558.0,1364420866
Khvāf,Khvaf,34.5711,60.1439,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,33189.0,1364404057
Dehlorān,Dehloran,32.6892,47.2689,Iran,IR,IRN,Īlām,minor,32941.0,1364480030
Zarqān,Zarqan,29.7683,52.7186,Iran,IR,IRN,Fārs,,32261.0,1364934865
Farrokh Shahr,Farrokh Shahr,32.2714,50.9775,Iran,IR,IRN,Chahār Maḩāl va Bakhtīārī,,31739.0,1364423135
Kavār,Kavar,29.2017,52.6917,Iran,IR,IRN,Fārs,minor,31711.0,1364873386
Jam,Jam,27.8236,52.3303,Iran,IR,IRN,Būshehr,minor,31436.0,1364586053
Eyvān,Eyvan,33.8278,46.3061,Iran,IR,IRN,Īlām,minor,31299.0,1364070633
Fārsān,Farsan,32.2553,50.5711,Iran,IR,IRN,Chahār Maḩāl va Bakhtīārī,minor,30504.0,1364887348
Bandar-e Lengeh,Bandar-e Lengeh,26.5594,54.885,Iran,IR,IRN,Hormozgān,minor,30435.0,1364154507
Mīnūdasht,Minudasht,37.2306,55.3736,Iran,IR,IRN,Golestān,minor,30085.0,1364374243
Qahderījān,Qahderijan,32.5772,51.4539,Iran,IR,IRN,Eşfahān,,30002.0,1364015114
Eshtehārd,Eshtehard,35.7247,50.3717,Iran,IR,IRN,Alborz,minor,29993.0,1364749382
Bāzeh Kalāgh,Bazeh Kalagh,36.5325,59.3636,Iran,IR,IRN,Khorāsān-e Raẕavī,,29751.0,1364000965
Chahchaheh,Chahchaheh,36.5325,59.3636,Iran,IR,IRN,Khorāsān-e Raẕavī,,29751.0,1364288291
Bozmargī,Bozmargi,36.5325,59.3636,Iran,IR,IRN,Khorāsān-e Raẕavī,,29751.0,1364142429
Kalāteh-ye Mīr Āb,Kalateh-ye Mir Ab,36.5325,59.3636,Iran,IR,IRN,Khorāsān-e Raẕavī,,29751.0,1364575634
Sardrūd,Sardrud,38.0286,46.1475,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,,29739.0,1364669564
Karahrūd,Karahrud,34.0628,49.6461,Iran,IR,IRN,Markazī,,29721.0,1364671095
Lāmerd,Lamerd,27.3336,53.1886,Iran,IR,IRN,Fārs,minor,29380.0,1364138178
Hendījān,Hendijan,30.2383,49.7075,Iran,IR,IRN,Khūzestān,minor,29015.0,1364511493
Germī,Germi,39.0297,48.0803,Iran,IR,IRN,Ardabīl,minor,28967.0,1364702813
Ferdows,Ferdows,34.0192,58.1731,Iran,IR,IRN,Khorāsān-e Jonūbī,minor,28695.0,1364726731
Rūdehen,Rudehen,35.7333,51.9192,Iran,IR,IRN,Tehrān,,28533.0,1364001385
Bardaskan,Bardaskan,35.2625,57.9703,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,28233.0,1364509063
Fūman,Fuman,37.2242,49.3125,Iran,IR,IRN,Gīlān,minor,27763.0,1364180869
Abarkūh,Abarkuh,31.1267,53.2592,Iran,IR,IRN,Yazd,minor,27524.0,1364624357
Malekān,Malekan,37.15,46.1042,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,27431.0,1364475423
Şafāshahr,Safashahr,30.6133,53.1928,Iran,IR,IRN,Fārs,minor,26933.0,1364976274
Qā’emīyeh,Qa'emiyeh,29.8525,51.5842,Iran,IR,IRN,Fārs,,26918.0,1364710224
