city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Konodimini,Konodimini,13.3239,-6.4228,Mali,ML,MLI,Ségou,,16719.0,1466328309
Soumpi,Soumpi,15.8458,-4.3217,Mali,ML,MLI,Tombouctou,,16590.0,1466405551
Kassorola,Kassorola,12.7556,-4.9742,Mali,ML,MLI,Ségou,,16275.0,1466068246
Goundam,Goundam,16.4167,-3.6667,Mali,ML,MLI,Tombouctou,minor,16253.0,1466655191
Ségoubougou,Segoubougou,13.4181,-6.3069,Mali,ML,MLI,Ségou,,16175.0,1466209607
Mafuné,Mafune,12.7833,-4.3667,Mali,ML,MLI,Ségou,,16141.0,1466428196
Diabigué,Diabigue,15.15,-9.3167,Mali,ML,MLI,Kayes,,16107.0,1466174404
Léré,Lere,15.7153,-4.9042,Mali,ML,MLI,Tombouctou,,16072.0,1466628152
Safo,Safo,12.7686,-7.9286,Mali,ML,MLI,Koulikoro,,16066.0,1466531724
Guioyo,Guioyo,13.5,-8.25,Mali,ML,MLI,Koulikoro,,15988.0,1466719816
Mandiakui,Mandiakui,13.0167,-4.4667,Mali,ML,MLI,Ségou,,15949.0,1466936893
Lakamané,Lakamane,14.506,-9.907,Mali,ML,MLI,Kayes,,15912.0,1466412139
Diafarabé,Diafarabe,14.1389,-5.0189,Mali,ML,MLI,Mopti,,15748.0,1466466241
Namala Guimbala,Namala Guimbala,13.3642,-9.3864,Mali,ML,MLI,Kayes,,15667.0,1466256962
Kifosso,Kifosso,12.5042,-4.9028,Mali,ML,MLI,Sikasso,,15502.0,1466594446
Nkouraba,Nkouraba,12.425,-7.4903,Mali,ML,MLI,Koulikoro,,15474.0,1466619193
Sagala,Sagala,14.1103,-7.8881,Mali,ML,MLI,Koulikoro,,15464.0,1466140051
Nonkon,Nonkon,13.2167,-7.85,Mali,ML,MLI,Koulikoro,,15253.0,1466061790
Bangassi-Nangou,Bangassi-Nangou,14.4933,-11.5067,Mali,ML,MLI,Kayes,,15191.0,1466429061
Dougouni,Dougouni,12.1436,-6.0103,Mali,ML,MLI,Sikasso,,15186.0,1466682815
Doumanaba,Doumanaba,11.6692,-5.9306,Mali,ML,MLI,Sikasso,,15105.0,1466783109
Kidal,Kidal,18.4389,1.4083,Mali,ML,MLI,Kidal,admin,15086.0,1466444510
Lambidou,Lambidou,14.3136,-9.5515,Mali,ML,MLI,Kayes,,14947.0,1466544469
Ngolobougou,Ngolobougou,12.1733,-6.7089,Mali,ML,MLI,Koulikoro,,14880.0,1466137512
Tamani,Tamani,13.1167,-7.8333,Mali,ML,MLI,Koulikoro,,14858.0,1466811966
Koumaïra,Koumaira,15.7864,-3.8642,Mali,ML,MLI,Tombouctou,,14839.0,1466639325
Timissa,Timissa,13.8167,-4.2,Mali,ML,MLI,Ségou,,14829.0,1466100201
Konina,Konina,12.4792,-6.1778,Mali,ML,MLI,Sikasso,,14786.0,1466228520
Diankabou,Diankabou,14.5833,-3.0833,Mali,ML,MLI,Mopti,,14760.0,1466359730
Youdiou,Youdiou,14.2833,-3.1667,Mali,ML,MLI,Mopti,,14737.0,1466943053
Pinia,Pinia,14.26,-3.9511,Mali,ML,MLI,Mopti,,14630.0,1466826925
Diéramana,Dieramana,12.85,-5.4,Mali,ML,MLI,Ségou,,14514.0,1466866439
Yangasso,Yangasso,13.0667,-5.3167,Mali,ML,MLI,Ségou,,14456.0,1466775823
Yéréré,Yerere,15.259,-9.427,Mali,ML,MLI,Kayes,,14408.0,1466674377
Miena,Miena,12.6306,-5.9972,Mali,ML,MLI,Sikasso,,14365.0,1466207096
Fakola,Fakola,10.5444,-6.9147,Mali,ML,MLI,,,14301.0,1466659709
Aïbongo,Aibongo,16.2231,-3.245,Mali,ML,MLI,Tombouctou,,14247.0,1466596375
Toubakoro,Toubakoro,13.8833,-7.1833,Mali,ML,MLI,Koulikoro,,14239.0,1466578660
Koundian,Koundian,13.1597,-10.6806,Mali,ML,MLI,Kayes,,14075.0,1466837569
Sibirila,Sibirila,11.4272,-7.7667,Mali,ML,MLI,Sikasso,,14012.0,1466535159
Kambila,Kambila,12.7967,-8.1033,Mali,ML,MLI,Koulikoro,,13974.0,1466088020
Sido,Sido,11.6653,-7.5997,Mali,ML,MLI,Sikasso,,13877.0,1466942741
Diaï Koura,Diai Koura,15.18,-9.984,Mali,ML,MLI,Kayes,,13691.0,1466360478
Bamafélé,Bamafele,13.1,-10.4,Mali,ML,MLI,Kayes,,13622.0,1466880246
Koubel-Koundia,Koubel-Koundia,14.9861,-3.0339,Mali,ML,MLI,Mopti,,13529.0,1466710090
Sébékoro,Sebekoro,13.0,-8.0833,Mali,ML,MLI,Koulikoro,,13445.0,1466175421
Kokri,Kokri,13.9606,-5.5153,Mali,ML,MLI,Ségou,,13393.0,1466792719
Sanankoro Djitoumou,Sanankoro Djitoumou,12.055,-7.7061,Mali,ML,MLI,Koulikoro,,13382.0,1466601469
Dinbéla,Dinbela,11.7278,-6.3611,Mali,ML,MLI,Sikasso,,13061.0,1466030364
Kani-Bonzon,Kani-Bonzon,14.1403,-3.6183,Mali,ML,MLI,Mopti,,13046.0,1466062821
Danga,Danga,16.465,-3.1364,Mali,ML,MLI,Tombouctou,,13045.0,1466716384
Niandjila,Niandjila,11.7975,-6.5447,Mali,ML,MLI,Koulikoro,,12845.0,1466000081
Samé,Same,14.4833,-11.5667,Mali,ML,MLI,Kayes,,12820.0,1466031210
Toukoroba,Toukoroba,13.6083,-7.0389,Mali,ML,MLI,Koulikoro,,12793.0,1466980257
Dianguirdé,Dianguirde,14.4886,-9.0161,Mali,ML,MLI,Kayes,,12684.0,1466779159
Dianké,Dianke,15.7333,-4.65,Mali,ML,MLI,Tombouctou,,12684.0,1466785037
Nangola,Nangola,12.6667,-6.6,Mali,ML,MLI,Koulikoro,,12642.0,1466277928
Diéli,Dieli,13.0667,-5.1167,Mali,ML,MLI,Ségou,,12593.0,1466198734
Diamou,Diamou,14.0886,-11.2631,Mali,ML,MLI,Kayes,,12550.0,1466700073
Kobiri,Kobiri,13.1183,-9.8997,Mali,ML,MLI,Kayes,,12445.0,1466704362
Gogui,Gogui,15.6833,-9.3333,Mali,ML,MLI,Kayes,,12433.0,1466252524
Madiama,Madiama,13.8,-4.4,Mali,ML,MLI,Mopti,,12406.0,1466148569
Kadiana,Kadiana,10.75,-6.5,Mali,ML,MLI,,,12404.0,1466279881
Boussé,Bousse,13.5069,-5.9361,Mali,ML,MLI,Ségou,,12401.0,1466457848
Bourem Inali,Bourem Inali,16.6883,-2.8528,Mali,ML,MLI,Tombouctou,,12336.0,1466332978
Soubala,Soubala,13.8633,-3.5019,Mali,ML,MLI,Mopti,,12332.0,1466368303
Tioribougou,Tioribougou,13.3833,-7.9833,Mali,ML,MLI,Koulikoro,,12166.0,1466471555
Diré,Dire,16.2561,-3.41,Mali,ML,MLI,Tombouctou,minor,12092.0,1466571290
Niagadina,Niagadina,12.1333,-8.2319,Mali,ML,MLI,Koulikoro,,11961.0,1466726369
Mountougoula,Mountougoula,12.5297,-7.8222,Mali,ML,MLI,Koulikoro,,11814.0,1466110892
Barapiré,Barapire,14.3053,-3.0517,Mali,ML,MLI,Mopti,,11796.0,1466651153
Alahina,Alahina,15.2275,-8.7403,Mali,ML,MLI,Koulikoro,,11673.0,1466349882
Lessogou,Lessogou,13.8167,-3.6,Mali,ML,MLI,Mopti,,11646.0,1466420153
Doukombo,Doukombo,14.355,-3.6561,Mali,ML,MLI,Mopti,,11510.0,1466368351
Sinkolo,Sinkolo,12.0875,-5.55,Mali,ML,MLI,Sikasso,,11470.0,1466845782
Tourougoumbé,Tourougoumbe,15.266,-9.229,Mali,ML,MLI,Kayes,,11412.0,1466310280
Pemmpéréna,Pemmperena,11.4306,-5.7542,Mali,ML,MLI,Sikasso,,11329.0,1466569115
Ténenkou,Tenenkou,14.4556,-4.9181,Mali,ML,MLI,Mopti,minor,11310.0,1466000049
Dimmbal,Dimmbal,14.0167,-3.6167,Mali,ML,MLI,Mopti,,11306.0,1466080201
